Date,portfolio_value,daily_return
2020-06-25,1.2660397916106014,0.007241313345730305
2020-06-26,1.2527684206296252,-0.010482585988938808
2020-06-29,1.2658693909178322,0.010457615368068218
2020-06-30,1.2768575168092382,0.00868029985576868
2020-07-01,1.277450102570895,0.00046409701462835073
2020-07-02,1.2823608431574534,0.003844174090772867
2020-07-06,1.294906666241514,0.00978337973356247
2020-07-07,1.2923218045226985,-0.0019961760845035315
2020-07-08,1.3004663535642444,0.006302260793745518
2020-07-09,1.3000122617735441,-0.0003491761162877083
2020-07-10,1.3058968927489276,0.004526596516370773
2020-07-13,1.2967144776960955,-0.007031500805169344
2020-07-14,1.3073868373273734,0.008230308070778847
2020-07-15,1.3172238155973943,0.007524152752012014
2020-07-16,1.3114143248609953,-0.0044104051776230335
2020-07-17,1.3150288997209492,0.0027562417089939117
2020-07-20,1.3263092796346974,0.008578047156333923
2020-07-21,1.3308797539800774,0.00344600947573781
2020-07-22,1.3382362303281177,0.0055275289341807365
2020-07-23,1.3323359376929074,-0.004409006796777248
2020-07-24,1.3258699762255006,-0.004853101447224617
2020-07-27,1.3404823266997248,0.011020952835679054
2020-07-28,1.3359774150569572,-0.0033606647048145533
2020-07-29,1.350312054852503,0.010729702189564705
2020-07-30,1.3494990721466376,-0.0006020702421665192
2020-07-31,1.356691703093508,0.00532985245808959
2020-08-03,1.366471533452108,0.007208587136119604
2020-08-04,1.3787597178895468,0.008992638438940048
2020-08-05,1.3873724167945753,0.006246700417250395
2020-08-06,1.3982829916624087,0.007864200510084629
2020-08-07,1.3930781390402212,-0.003722317051142454
2020-08-10,1.3933771270229696,0.00021462398581206799
2020-08-11,1.3647254156849604,-0.020562782883644104
2020-08-12,1.3741088154446586,0.006875668652355671
2020-08-13,1.3779531136057541,0.002797666471451521
2020-08-14,1.3752449091714705,-0.0019653821364045143
2020-08-17,1.3879128306017676,0.00921139307320118
2020-08-18,1.3930273839081133,0.003685068106278777
2020-08-19,1.3791920172965344,-0.009931869804859161
2020-08-20,1.3873537274158196,0.005917747505009174
2020-08-21,1.387456263489018,7.390766404569149e-05
2020-08-24,1.393048756884251,0.004030752927064896
2020-08-25,1.3953245290444243,0.0016336629632860422
2020-08-26,1.4053325783940005,0.007172560319304466
2020-08-27,1.3980317686869863,-0.005195076111704111
2020-08-28,1.408532214294395,0.007510877680033445
2020-08-31,1.4094115674875836,0.0006243046373128891
2020-09-01,1.4239448069875738,0.010311565361917019
2020-09-02,1.4314338416351258,0.005259357392787933
2020-09-03,1.3976728304720591,-0.023585449904203415
2020-09-04,1.385593278650102,-0.008642617613077164
2020-09-08,1.3598200925048387,-0.0186008308082819
2020-09-09,1.3799017671332456,0.01476789079606533
2020-09-10,1.3672228362903092,-0.00918828509747982
2020-09-11,1.3641482480041742,-0.0022487835958600044
2020-09-14,1.3812915797083782,0.012567059136927128
2020-09-15,1.3854286377013907,0.0029950649477541447
2020-09-16,1.3822375922336072,-0.0023032911121845245
2020-09-17,1.3724918637747385,-0.007050689775496721
2020-09-18,1.364664074998771,-0.005703340750187635
2020-09-21,1.348859079398396,-0.011581601575016975
2020-09-22,1.3568519100991585,0.00592562323436141
2020-09-23,1.3286101825566878,-0.020814156159758568
2020-09-24,1.332705224799579,0.003082199953496456
2020-09-25,1.3459158964101023,0.009912673383951187
2020-09-28,1.3635287780728895,0.013086168095469475
2020-09-29,1.3630085946293649,-0.00038149795727804303
2020-09-30,1.3633884699213104,0.00027870351914316416
2020-10-01,1.376571458158261,0.009669282473623753
2020-10-02,1.3658393003584808,-0.007796295452862978
2020-10-05,1.379800202529682,0.010221482254564762
2020-10-06,1.367892431613296,-0.008630068972706795
2020-10-07,1.3805977718718112,0.009288259781897068
2020-10-08,1.3896193105789578,0.006534516345709562
2020-10-09,1.403479783900323,0.009974295273423195
2020-10-12,1.4181643632023768,0.010462978854775429
2020-10-13,1.4112499783842076,-0.00487558776512742
2020-10-14,1.4062779928343279,-0.0035231076180934906
2020-10-15,1.4071647133587348,0.0006305442657321692
2020-10-16,1.4028339496346387,-0.0030776523053646088
2020-10-19,1.390181639357104,-0.009019107557833195
2020-10-20,1.3914917937326785,0.0009424339514225721
2020-10-21,1.3903192756706346,-0.0008426338317804039
2020-10-22,1.3899770667733413,-0.0002461369149386883
2020-10-23,1.3940559908743337,0.0029345261864364147
2020-10-26,1.3817954999789368,-0.008794833905994892
2020-10-27,1.383683688361976,0.0013664745492860675
2020-10-28,1.3502783858245293,-0.024142296984791756
2020-10-29,1.3575494051508021,0.005384829826653004
2020-10-30,1.3438066840645024,-0.010123183019459248
2020-11-02,1.3563484425556211,0.009333007968962193
2020-11-03,1.3725032205817258,0.011910492554306984
2020-11-04,1.3959040066669268,0.01704971306025982
2020-11-05,1.422887034626281,0.01933014579117298
2020-11-06,1.418240563456545,-0.00326552358455956
2020-11-09,1.4037955673306912,-0.010185152292251587
2020-11-10,1.4021573032037586,-0.0011670247185975313
2020-11-11,1.4099800927121784,0.0055791097693145275
2020-11-12,1.4090551452940883,-0.0006560003384947777
2020-11-13,1.4223760216740804,0.009453765116631985
2020-11-16,1.4328202158911847,0.0073427800089120865
2020-11-17,1.4321252999675262,-0.0004849986871704459
2020-11-18,1.4219536084240383,-0.007102515082806349
2020-11-19,1.4281683147509705,0.004370540846139193
2020-11-20,1.4281155894178634,-3.691815072670579e-05
2020-11-23,1.426359298445706,-0.0012297960929572582
2020-11-24,1.4306501755645935,0.0030082722660154104
2020-11-25,1.430444713648396,-0.0001436143647879362
2020-11-27,1.4349428027825217,0.003144538961350918
2020-11-30,1.4266711755521577,-0.005764429923146963
2020-12-01,1.4389471915339456,0.008604656904935837
2020-12-02,1.4404815449018584,0.0010663027642294765
2020-12-03,1.4469190640208869,0.004469004925340414
2020-12-04,1.4530473111723798,0.004235376603901386
2020-12-07,1.4615154336081264,0.0058278366923332214
2020-12-08,1.469626484074816,0.005549753550440073
2020-12-09,1.4509784100492287,-0.012688988819718361
2020-12-10,1.45684029597699,0.004039953928440809
2020-12-11,1.4556869365815988,-0.0007916855392977595
2020-12-14,1.4551310571940173,-0.0003818674013018608
2020-12-15,1.4731286413788687,0.012368359602987766
2020-12-16,1.4753019971961259,0.001475333352573216
2020-12-17,1.485241599092578,0.006737333722412586
2020-12-18,1.4803350261684702,-0.00330355204641819
2020-12-21,1.4786301959527044,-0.0011516516096889973
2020-12-22,1.481624342650709,0.002024946268647909
2020-12-23,1.4829674206791108,0.0009064902551472187
2020-12-24,1.487525556533141,0.0030736587941646576
2020-12-28,1.491119391960224,0.0024159823078662157
2020-12-29,1.485496128915431,-0.003771168878301978
2020-12-30,1.491883548047904,0.004299855791032314
2020-12-31,1.4949918101817132,0.002083448227494955
2021-01-04,1.4885811724400522,-0.004288075491786003
2021-01-05,1.4970979026744948,0.005721374414861202
2021-01-06,1.4960320040739588,-0.0007119765505194664
2021-01-07,1.510972833069193,0.009986971504986286
2021-01-08,1.5044525412804903,-0.004315293859690428
2021-01-11,1.4961561246541726,-0.00551457516849041
2021-01-12,1.5029471973144628,0.004539013374596834
2021-01-13,1.5053373592657109,0.0015903166495263577
2021-01-14,1.5062466537429229,0.0006040469743311405
2021-01-15,1.4938538352512087,-0.008227615617215633
2021-01-19,1.5084963187494294,0.009801818057894707
2021-01-20,1.5269898629869951,0.012259588576853275
2021-01-21,1.5252050855131696,-0.0011688207741826773
2021-01-22,1.5253666621584792,0.00010593765182420611
2021-01-25,1.5324339503212612,0.00463317334651947
2021-01-26,1.5290226443098576,-0.002226070500910282
2021-01-27,1.5062686845806337,-0.01488137524574995
2021-01-28,1.5085267912442362,0.0014991393545642495
2021-01-29,1.490392299618042,-0.012021325528621674
2021-02-01,1.5145907167240176,0.01623627357184887
2021-02-02,1.522915481314881,0.005496378988027573
2021-02-03,1.519872865197061,-0.001997889019548893
2021-02-04,1.5262269368982766,0.004180660005658865
2021-02-05,1.5339052259649846,0.005030896048992872
2021-02-08,1.550843197150451,0.011042384430766106
2021-02-09,1.5534123538443387,0.001656619249843061
2021-02-10,1.55317812116782,-0.00015078589785844088
2021-02-11,1.551091479724566,-0.001343465643003583
2021-02-12,1.5511306741545523,2.526893513277173e-05
2021-02-16,1.5391202100338428,-0.007743038237094879
2021-02-17,1.532929055251174,-0.004022528417408466
2021-02-18,1.5240354335407165,-0.00580171775072813
2021-02-19,1.5263219827802257,0.0015003255102783442
2021-02-22,1.5152313961767438,-0.007266216911375523
2021-02-23,1.510222207656818,-0.003305890131741762
2021-02-24,1.5216014202485568,0.0075347935780882835
2021-02-25,1.4819369576027008,-0.026067577302455902
2021-02-26,1.4821871366889825,0.00016881898045539856
2021-03-01,1.502319891356062,0.013583139516413212
2021-03-02,1.4930196146358445,-0.006190610118210316
2021-03-03,1.4699493457690052,-0.015452086925506592
